datetime,portfolio_value,cash,positions,return
2024-07-01 08:30:00-04:00,686029.9096958007,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.004420653847878042
2024-07-01 09:30:00-04:00,686029.9096958007,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-07-01 09:30:00-04:00,686029.9096958007,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-07-02 09:30:00-04:00,682187.2942783203,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.005601235985737696
2024-07-03 09:30:00-04:00,692122.3648349609,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.014563552619593745
2024-07-04 09:30:00-04:00,692122.3648349609,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-07-04 09:29:00-04:00,692122.3648349609,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-07-05 08:30:00-04:00,698254.6788608398,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.008860158748577929
2024-07-05 09:30:00-04:00,698254.6788608398,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-07-05 09:30:00-04:00,698254.6788608398,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-07-06 09:30:00-04:00,698254.6788608398,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-07-06 09:29:00-04:00,698254.6788608398,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-07-08 08:30:00-04:00,705561.6148349609,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.010464571445538917
2024-07-08 09:30:00-04:00,705561.6148349609,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-07-08 09:30:00-04:00,705561.6148349609,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-07-09 09:30:00-04:00,707194.2494174804,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.002313950402335063
2024-07-10 09:30:00-04:00,708806.9545566406,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.002280427393871687
2024-07-11 09:30:00-04:00,717507.6148349609,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.012275077469806384
2024-07-12 09:30:00-04:00,709921.9096958007,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.010572299139856467
2024-07-13 09:30:00-04:00,709921.9096958007,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-07-13 09:29:00-04:00,709921.9096958007,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-07-15 08:30:00-04:00,718682.3583041992,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.012340017245209722
2024-07-15 09:30:00-04:00,718682.3583041992,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-07-15 09:30:00-04:00,718682.3583041992,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-07-16 09:30:00-04:00,720354.7302524414,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.002326997356924654
2024-07-17 09:30:00-04:00,712251.3456699218,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.011249158563420236
2024-07-18 09:30:00-04:00,711673.9994174804,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.0008105934175502982
2024-07-19 09:30:00-04:00,699548.7559482421,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.017037637287807383
2024-07-20 09:30:00-04:00,699548.7559482421,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-07-20 09:29:00-04:00,699548.7559482421,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-07-22 08:30:00-04:00,700703.569974121,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0016507984841078738
2024-07-22 09:30:00-04:00,700703.569974121,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-07-22 09:30:00-04:00,700703.569974121,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-07-23 09:30:00-04:00,703769.6662265625,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.00437573944793046
2024-07-24 09:30:00-04:00,692460.800809082,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.016068986715661926
2024-07-25 09:30:00-04:00,677508.3713657226,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.021593178163859528
2024-07-26 09:30:00-04:00,679360.1083041992,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.002733157281501697
2024-07-27 09:30:00-04:00,679360.1083041992,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-07-27 09:29:00-04:00,679360.1083041992,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-07-29 08:30:00-04:00,686806.4288608398,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.010960785694685393
2024-07-29 09:30:00-04:00,686806.4288608398,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-07-29 09:30:00-04:00,686806.4288608398,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-07-30 09:30:00-04:00,687284.2494174804,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0006957135759970701
2024-07-31 09:30:00-04:00,692699.7110874023,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.007879507895767857
2024-08-01 09:30:00-04:00,699847.4545566406,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.010318675401232325
2024-08-02 09:30:00-04:00,666358.819974121,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.047851334407917334
2024-08-03 09:30:00-04:00,666358.819974121,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-08-03 09:29:00-04:00,666358.819974121,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-08-05 08:30:00-04:00,618355.8391391601,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.07203773612064623
2024-08-05 09:30:00-04:00,618355.8391391601,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-08-05 09:30:00-04:00,618355.8391391601,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-08-06 09:30:00-04:00,633447.5316440429,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.02440616154913755
2024-08-07 09:30:00-04:00,651864.2816440429,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.02907383655312601
2024-08-08 09:30:00-04:00,642785.3265048828,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.013927676964079816
2024-08-09 09:30:00-04:00,654532.2751132812,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.01827507275605056
2024-08-10 09:30:00-04:00,654532.2751132812,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-08-10 09:29:00-04:00,654532.2751132812,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-08-12 08:30:00-04:00,663292.7237216796,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.013384288203178718
2024-08-12 09:30:00-04:00,663292.7237216796,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-08-12 09:30:00-04:00,663292.7237216796,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-08-13 09:30:00-04:00,667911.8583041992,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.006963945807519023
2024-08-14 09:30:00-04:00,680494.8713657226,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.018839331724804564
2024-08-15 09:30:00-04:00,693735.069974121,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.019456720638946212
2024-08-16 09:30:00-04:00,697557.7559482421,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.005510296566474171
2024-08-17 09:30:00-04:00,697557.7559482421,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-08-17 09:29:00-04:00,697557.7559482421,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-08-19 08:30:00-04:00,704147.9610874023,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.009447540483872308
2024-08-19 09:30:00-04:00,704147.9610874023,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-08-19 09:30:00-04:00,704147.9610874023,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-08-20 09:30:00-04:00,712948.2685825195,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.012497810093104578
2024-08-21 09:30:00-04:00,714182.6788608398,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0017314163351214162
2024-08-22 09:30:00-04:00,719737.5251132812,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.007777906713309912
2024-08-23 09:30:00-04:00,713704.8583041992,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.008381759458953475
2024-08-24 09:30:00-04:00,713704.8583041992,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-08-24 09:29:00-04:00,713704.8583041992,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-08-26 08:30:00-04:00,720971.9353916015,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.010182188061139685
2024-08-26 09:30:00-04:00,720971.9353916015,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-08-26 09:30:00-04:00,720971.9353916015,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-08-27 09:30:00-04:00,713625.1405307617,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.010190125995472199
2024-08-28 09:30:00-04:00,717049.7237216796,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.004798854463522462
2024-08-29 09:30:00-04:00,715257.7751132812,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.002499057665203086
2024-08-30 09:30:00-04:00,716173.6788608398,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0012805226023773209
2024-08-31 09:30:00-04:00,716173.6788608398,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-08-31 09:29:00-04:00,716173.6788608398,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-09-03 08:30:00-04:00,715576.2816440429,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.000834151316126408
2024-09-03 09:30:00-04:00,715576.2816440429,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-09-03 09:30:00-04:00,715576.2816440429,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-09-04 09:30:00-04:00,695128.7942783203,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.02857485342966426
2024-09-05 09:30:00-04:00,696502.5891391601,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.001976317010815354
2024-09-06 09:30:00-04:00,694611.1148349609,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.002715674476583052
2024-09-07 09:30:00-04:00,694611.1148349609,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-09-07 09:29:00-04:00,694611.1148349609,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-09-09 08:30:00-04:00,684078.7685825195,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.015162939416746735
2024-09-09 09:30:00-04:00,684078.7685825195,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-09-09 09:30:00-04:00,684078.7685825195,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-09-10 09:30:00-04:00,691465.300809082,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.010797780264205858
2024-09-11 09:30:00-04:00,692142.2942783203,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0009790707768648765
2024-09-12 09:30:00-04:00,704705.4994174804,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.01815118833658258
2024-09-13 09:30:00-04:00,714063.2237216796,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.013278914826029276
2024-09-14 09:30:00-04:00,714063.2237216796,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-09-14 09:29:00-04:00,714063.2237216796,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-09-16 08:30:00-04:00,718104.8905307617,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0056600965780271295
2024-09-16 09:30:00-04:00,718104.8905307617,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-09-16 09:30:00-04:00,718104.8905307617,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-09-17 09:30:00-04:00,724794.6213657226,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.009315812944842072
2024-09-18 09:30:00-04:00,722086.8905307617,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.0037358594492034047
2024-09-19 09:30:00-04:00,736561.4994174804,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.020045522327762244
2024-09-20 09:30:00-04:00,730250.0634433593,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",-0.008568783433715366
2024-09-21 09:30:00-04:00,730250.0634433593,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-09-21 09:29:00-04:00,730250.0634433593,-400319.43002587894,"[{'asset': USD, 'quantity': -400319.43002587894}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-09-23 08:30:00-04:00,736712.8494433593,-396843.1440258789,"[{'asset': USD, 'quantity': -396843.1440258789}, {'asset': SPY, 'quantity': 1991.0}]",0.008850099881574591
2024-09-23 09:30:00-04:00,736712.8494433593,-396843.1440258789,"[{'asset': USD, 'quantity': -396843.1440258789}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-09-23 09:30:00-04:00,736712.8494433593,-396843.1440258789,"[{'asset': USD, 'quantity': -396843.1440258789}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2024-09-24 09:30:00-04:00,738982.4970874023,-396843.1440258789,"[{'asset': USD, 'quantity': -396843.1440258789}, {'asset': SPY, 'quantity': 1991.0}]",0.00308077651388583
2024-09-25 09:30:00-04:00,740296.6251391601,-396843.1440258789,"[{'asset': USD, 'quantity': -396843.1440258789}, {'asset': SPY, 'quantity': 1991.0}]",0.001778293879675541
2024-09-26 09:30:00-04:00,746747.4456958007,-396843.1440258789,"[{'asset': USD, 'quantity': -396843.1440258789}, {'asset': SPY, 'quantity': 1991.0}]",0.008713832182374093
2024-09-27 09:30:00-04:00,744776.3751391601,-396843.1440258789,"[{'asset': USD, 'quantity': -396843.1440258789}, {'asset': SPY, 'quantity': 1991.0}]",-0.002639541076439933
2024-09-28 09:30:00-04:00,744776.3751391601,-396843.1440258789,"[{'asset': USD, 'quantity': -396843.1440258789}, {'asset': SPY, 'quantity': 1991.0}]",0.0
